id,fetch_date,data_date,query,page,device,country,clicks,impressions,ctr,position,dimension_type,created_at
27719,2026-07-27,2025-05-03,,,,lux,0,4,0.0,47.25,by_country,2026-07-27 13:01:13
27720,2026-07-27,2025-05-03,,,,lva,0,8,0.0,44.25,by_country,2026-07-27 13:01:13
27721,2026-07-27,2025-05-03,,,,mac,0,40,0.0,8.2,by_country,2026-07-27 13:01:13
27722,2026-07-27,2025-05-03,,,,mar,0,54,0.0,46.574074074074076,by_country,2026-07-27 13:01:13
27723,2026-07-27,2025-05-03,,,,mda,0,11,0.0,52.72727272727273,by_country,2026-07-27 13:01:13
27724,2026-07-27,2025-05-03,,,,mdg,0,2,0.0,74.0,by_country,2026-07-27 13:01:13
27725,2026-07-27,2025-05-03,,,,mdv,0,4,0.0,29.5,by_country,2026-07-27 13:01:13
27726,2026-07-27,2025-05-03,,,,mex,0,201,0.0,35.25373134328358,by_country,2026-07-27 13:01:13
27727,2026-07-27,2025-05-03,,,,mkd,0,4,0.0,43.5,by_country,2026-07-27 13:01:13
27728,2026-07-27,2025-05-03,,,,mli,0,1,0.0,27.0,by_country,2026-07-27 13:01:13
27729,2026-07-27,2025-05-03,,,,mlt,0,2,0.0,60.5,by_country,2026-07-27 13:01:13
27730,2026-07-27,2025-05-03,,,,mmr,0,56,0.0,14.017857142857142,by_country,2026-07-27 13:01:13
27731,2026-07-27,2025-05-03,,,,mng,0,14,0.0,23.357142857142858,by_country,2026-07-27 13:01:13
27732,2026-07-27,2025-05-03,,,,moz,0,2,0.0,45.5,by_country,2026-07-27 13:01:13
27733,2026-07-27,2025-05-03,,,,mus,0,2,0.0,36.0,by_country,2026-07-27 13:01:13
27734,2026-07-27,2025-05-03,,,,mwi,0,1,0.0,50.0,by_country,2026-07-27 13:01:13
27735,2026-07-27,2025-05-03,,,,nam,0,2,0.0,25.0,by_country,2026-07-27 13:01:13
27736,2026-07-27,2025-05-03,,,,nga,0,10,0.0,38.2,by_country,2026-07-27 13:01:13
27737,2026-07-27,2025-05-03,,,,nic,0,6,0.0,35.833333333333336,by_country,2026-07-27 13:01:13
27738,2026-07-27,2025-05-03,,,,nor,0,11,0.0,28.181818181818183,by_country,2026-07-27 13:01:13
27739,2026-07-27,2025-05-03,,,,npl,0,38,0.0,26.710526315789473,by_country,2026-07-27 13:01:13
27740,2026-07-27,2025-05-03,,,,nzl,0,55,0.0,20.854545454545455,by_country,2026-07-27 13:01:13
27741,2026-07-27,2025-05-03,,,,omn,0,3,0.0,46.666666666666664,by_country,2026-07-27 13:01:13
27742,2026-07-27,2025-05-03,,,,pak,0,87,0.0,30.64367816091954,by_country,2026-07-27 13:01:13
27743,2026-07-27,2025-05-03,,,,pan,0,8,0.0,33.625,by_country,2026-07-27 13:01:13
27744,2026-07-27,2025-05-03,,,,per,0,42,0.0,36.5,by_country,2026-07-27 13:01:13
27745,2026-07-27,2025-05-03,,,,png,0,1,0.0,26.0,by_country,2026-07-27 13:01:13
27746,2026-07-27,2025-05-03,,,,pol,0,51,0.0,39.333333333333336,by_country,2026-07-27 13:01:13
27747,2026-07-27,2025-05-03,,,,pri,0,7,0.0,46.57142857142857,by_country,2026-07-27 13:01:13
27748,2026-07-27,2025-05-03,,,,prt,0,16,0.0,37.375,by_country,2026-07-27 13:01:13
27749,2026-07-27,2025-05-03,,,,pry,0,23,0.0,46.130434782608695,by_country,2026-07-27 13:01:13
27750,2026-07-27,2025-05-03,,,,pse,0,10,0.0,16.1,by_country,2026-07-27 13:01:13
27751,2026-07-27,2025-05-03,,,,qat,0,4,0.0,55.5,by_country,2026-07-27 13:01:13
27752,2026-07-27,2025-05-03,,,,reu,0,2,0.0,36.5,by_country,2026-07-27 13:01:13
27753,2026-07-27,2025-05-03,,,,rou,0,21,0.0,43.333333333333336,by_country,2026-07-27 13:01:13
27754,2026-07-27,2025-05-03,,,,rwa,0,2,0.0,5.5,by_country,2026-07-27 13:01:13
27755,2026-07-27,2025-05-03,,,,sau,0,42,0.0,44.95238095238095,by_country,2026-07-27 13:01:13
27756,2026-07-27,2025-05-03,,,,sen,0,6,0.0,27.166666666666668,by_country,2026-07-27 13:01:13
27757,2026-07-27,2025-05-03,,,,slb,0,1,0.0,4.0,by_country,2026-07-27 13:01:13
27758,2026-07-27,2025-05-03,,,,sle,0,1,0.0,56.0,by_country,2026-07-27 13:01:13
27759,2026-07-27,2025-05-03,,,,slv,0,3,0.0,42.666666666666664,by_country,2026-07-27 13:01:13
27760,2026-07-27,2025-05-03,,,,som,0,1,0.0,44.0,by_country,2026-07-27 13:01:13
27761,2026-07-27,2025-05-03,,,,ssd,0,1,0.0,9.0,by_country,2026-07-27 13:01:13
27762,2026-07-27,2025-05-03,,,,svk,0,8,0.0,42.625,by_country,2026-07-27 13:01:13
27763,2026-07-27,2025-05-03,,,,svn,0,4,0.0,34.0,by_country,2026-07-27 13:01:13
27764,2026-07-27,2025-05-03,,,,swe,0,30,0.0,31.333333333333332,by_country,2026-07-27 13:01:13
27765,2026-07-27,2025-05-03,,,,syc,0,2,0.0,101.5,by_country,2026-07-27 13:01:13
27766,2026-07-27,2025-05-03,,,,syr,0,4,0.0,40.75,by_country,2026-07-27 13:01:13
27767,2026-07-27,2025-05-03,,,,tkm,0,2,0.0,31.0,by_country,2026-07-27 13:01:13
27768,2026-07-27,2025-05-03,,,,tto,0,20,0.0,44.85,by_country,2026-07-27 13:01:13
27769,2026-07-27,2025-05-03,,,,tun,0,19,0.0,61.526315789473685,by_country,2026-07-27 13:01:13
27770,2026-07-27,2025-05-03,,,,tur,0,101,0.0,46.366336633663366,by_country,2026-07-27 13:01:13
27771,2026-07-27,2025-05-03,,,,uga,0,1,0.0,98.0,by_country,2026-07-27 13:01:13
27772,2026-07-27,2025-05-03,,,,ury,0,24,0.0,47.583333333333336,by_country,2026-07-27 13:01:13
27773,2026-07-27,2025-05-03,,,,uzb,0,33,0.0,35.42424242424242,by_country,2026-07-27 13:01:13
27774,2026-07-27,2025-05-03,,,,vnm,0,752,0.0,32.795212765957444,by_country,2026-07-27 13:01:13
27775,2026-07-27,2025-05-03,,,,zaf,0,63,0.0,46.03174603174603,by_country,2026-07-27 13:01:13
27776,2026-07-27,2025-05-03,,,,zwe,0,1,0.0,39.0,by_country,2026-07-27 13:01:13
1656,2026-07-27,2025-04-03,,,,usa,98,7016,0.013968072976054732,22.98275370581528,by_country,2026-07-27 13:00:57
1657,2026-07-27,2025-04-03,,,,chn,80,1608,0.04975124378109453,9.230099502487562,by_country,2026-07-27 13:00:57
1658,2026-07-27,2025-04-03,,,,hkg,70,1723,0.04062681369704005,12.635519442832269,by_country,2026-07-27 13:00:57
1659,2026-07-27,2025-04-03,,,,twn,56,1440,0.03888888888888889,11.040972222222223,by_country,2026-07-27 13:00:57
1660,2026-07-27,2025-04-03,,,,sgp,22,2631,0.008361839604713038,7.958950969213227,by_country,2026-07-27 13:00:57
1661,2026-07-27,2025-04-03,,,,jpn,15,568,0.02640845070422535,17.910211267605632,by_country,2026-07-27 13:00:57
1662,2026-07-27,2025-04-03,,,,can,10,346,0.028901734104046242,20.112716763005782,by_country,2026-07-27 13:00:57
1663,2026-07-27,2025-04-03,,,,zzz,8,644,0.012422360248447204,9.945652173913043,by_country,2026-07-27 13:00:57
1664,2026-07-27,2025-04-03,,,,mys,6,1175,0.005106382978723404,10.118297872340426,by_country,2026-07-27 13:00:57
1665,2026-07-27,2025-04-03,,,,nld,5,89,0.056179775280898875,32.921348314606746,by_country,2026-07-27 13:00:57
1666,2026-07-27,2025-04-03,,,,fra,4,160,0.025,36.05625,by_country,2026-07-27 13:00:57
1667,2026-07-27,2025-04-03,,,,tha,4,128,0.03125,20.984375,by_country,2026-07-27 13:00:57
1668,2026-07-27,2025-04-03,,,,mac,3,58,0.05172413793103448,8.327586206896552,by_country,2026-07-27 13:00:57
1669,2026-07-27,2025-04-03,,,,aus,2,264,0.007575757575757576,16.026515151515152,by_country,2026-07-27 13:00:57
1670,2026-07-27,2025-04-03,,,,deu,2,222,0.009009009009009009,36.81981981981982,by_country,2026-07-27 13:00:57
1671,2026-07-27,2025-04-03,,,,gbr,2,462,0.004329004329004329,38.02813852813853,by_country,2026-07-27 13:00:57
1672,2026-07-27,2025-04-03,,,,khm,2,77,0.025974025974025976,12.428571428571429,by_country,2026-07-27 13:00:57
1673,2026-07-27,2025-04-03,,,,kor,2,580,0.0034482758620689655,43.06551724137931,by_country,2026-07-27 13:00:57
1674,2026-07-27,2025-04-03,,,,vnm,2,484,0.004132231404958678,34.985537190082646,by_country,2026-07-27 13:00:57
1675,2026-07-27,2025-04-03,,,,bel,1,26,0.038461538461538464,26.423076923076923,by_country,2026-07-27 13:00:57
1676,2026-07-27,2025-04-03,,,,bra,1,1295,0.0007722007722007722,51.96756756756757,by_country,2026-07-27 13:00:57
1677,2026-07-27,2025-04-03,,,,ind,1,578,0.0017301038062283738,32.25432525951557,by_country,2026-07-27 13:00:57
1678,2026-07-27,2025-04-03,,,,mmr,1,47,0.02127659574468085,18.4468085106383,by_country,2026-07-27 13:00:57
1679,2026-07-27,2025-04-03,,,,nzl,1,36,0.027777777777777776,11.416666666666666,by_country,2026-07-27 13:00:57
1680,2026-07-27,2025-04-03,,,,phl,1,158,0.006329113924050633,32.411392405063296,by_country,2026-07-27 13:00:57
1681,2026-07-27,2025-04-03,,,,sau,1,38,0.02631578947368421,38.526315789473685,by_country,2026-07-27 13:00:57
1682,2026-07-27,2025-04-03,,,,abw,0,2,0.0,27.5,by_country,2026-07-27 13:00:57
1683,2026-07-27,2025-04-03,,,,afg,0,1,0.0,18.0,by_country,2026-07-27 13:00:57
1684,2026-07-27,2025-04-03,,,,alb,0,14,0.0,37.714285714285715,by_country,2026-07-27 13:00:57
1685,2026-07-27,2025-04-03,,,,and,0,2,0.0,48.5,by_country,2026-07-27 13:00:57
1686,2026-07-27,2025-04-03,,,,are,0,33,0.0,19.303030303030305,by_country,2026-07-27 13:00:57
1687,2026-07-27,2025-04-03,,,,arg,0,102,0.0,48.48039215686274,by_country,2026-07-27 13:00:57
1688,2026-07-27,2025-04-03,,,,arm,0,6,0.0,58.0,by_country,2026-07-27 13:00:57
1689,2026-07-27,2025-04-03,,,,aut,0,12,0.0,44.583333333333336,by_country,2026-07-27 13:00:57
1690,2026-07-27,2025-04-03,,,,aze,0,20,0.0,43.1,by_country,2026-07-27 13:00:57
1691,2026-07-27,2025-04-03,,,,bfa,0,1,0.0,31.0,by_country,2026-07-27 13:00:57
1692,2026-07-27,2025-04-03,,,,bgd,0,46,0.0,38.08695652173913,by_country,2026-07-27 13:00:57
1693,2026-07-27,2025-04-03,,,,bgr,0,17,0.0,52.64705882352941,by_country,2026-07-27 13:00:57
1694,2026-07-27,2025-04-03,,,,bhr,0,9,0.0,31.444444444444443,by_country,2026-07-27 13:00:57
1695,2026-07-27,2025-04-03,,,,bhs,0,3,0.0,43.666666666666664,by_country,2026-07-27 13:00:57
1696,2026-07-27,2025-04-03,,,,bih,0,3,0.0,42.333333333333336,by_country,2026-07-27 13:00:57
1697,2026-07-27,2025-04-03,,,,blr,0,11,0.0,47.81818181818182,by_country,2026-07-27 13:00:57
1698,2026-07-27,2025-04-03,,,,blz,0,3,0.0,64.66666666666666,by_country,2026-07-27 13:00:57
1699,2026-07-27,2025-04-03,,,,bol,0,16,0.0,47.25,by_country,2026-07-27 13:00:57
1700,2026-07-27,2025-04-03,,,,brb,0,6,0.0,54.333333333333336,by_country,2026-07-27 13:00:57
1701,2026-07-27,2025-04-03,,,,brn,0,2,0.0,22.0,by_country,2026-07-27 13:00:57
1702,2026-07-27,2025-04-03,,,,btn,0,2,0.0,10.5,by_country,2026-07-27 13:00:57
1703,2026-07-27,2025-04-03,,,,bwa,0,2,0.0,76.5,by_country,2026-07-27 13:00:57
1704,2026-07-27,2025-04-03,,,,che,0,17,0.0,19.41176470588235,by_country,2026-07-27 13:00:57
1705,2026-07-27,2025-04-03,,,,chl,0,18,0.0,46.94444444444444,by_country,2026-07-27 13:00:57
1706,2026-07-27,2025-04-03,,,,civ,0,2,0.0,51.0,by_country,2026-07-27 13:00:57
1707,2026-07-27,2025-04-03,,,,cog,0,1,0.0,76.0,by_country,2026-07-27 13:00:57
1708,2026-07-27,2025-04-03,,,,col,0,68,0.0,43.9264705882353,by_country,2026-07-27 13:00:57
1709,2026-07-27,2025-04-03,,,,cri,0,11,0.0,33.09090909090909,by_country,2026-07-27 13:00:57
1710,2026-07-27,2025-04-03,,,,cyp,0,9,0.0,42.0,by_country,2026-07-27 13:00:57
1711,2026-07-27,2025-04-03,,,,cze,0,15,0.0,38.666666666666664,by_country,2026-07-27 13:00:57
1712,2026-07-27,2025-04-03,,,,dnk,0,8,0.0,64.75,by_country,2026-07-27 13:00:57
1713,2026-07-27,2025-04-03,,,,dom,0,15,0.0,37.733333333333334,by_country,2026-07-27 13:00:57
1714,2026-07-27,2025-04-03,,,,dza,0,15,0.0,44.666666666666664,by_country,2026-07-27 13:00:57
1715,2026-07-27,2025-04-03,,,,ecu,0,62,0.0,51.54838709677419,by_country,2026-07-27 13:00:57
1716,2026-07-27,2025-04-03,,,,egy,0,58,0.0,55.310344827586206,by_country,2026-07-27 13:00:57
1717,2026-07-27,2025-04-03,,,,esp,0,91,0.0,32.714285714285715,by_country,2026-07-27 13:00:57
1718,2026-07-27,2025-04-03,,,,est,0,3,0.0,34.666666666666664,by_country,2026-07-27 13:00:57
1719,2026-07-27,2025-04-03,,,,eth,0,6,0.0,25.166666666666668,by_country,2026-07-27 13:00:57
1720,2026-07-27,2025-04-03,,,,fin,0,8,0.0,46.625,by_country,2026-07-27 13:00:57
1721,2026-07-27,2025-04-03,,,,fji,0,4,0.0,15.25,by_country,2026-07-27 13:00:57
1722,2026-07-27,2025-04-03,,,,gab,0,1,0.0,14.0,by_country,2026-07-27 13:00:57
1723,2026-07-27,2025-04-03,,,,geo,0,10,0.0,35.4,by_country,2026-07-27 13:00:57
1724,2026-07-27,2025-04-03,,,,gha,0,6,0.0,32.33333333333333,by_country,2026-07-27 13:00:57
1725,2026-07-27,2025-04-03,,,,glp,0,1,0.0,3.0,by_country,2026-07-27 13:00:57
1726,2026-07-27,2025-04-03,,,,gmb,0,1,0.0,7.0,by_country,2026-07-27 13:00:57
1727,2026-07-27,2025-04-03,,,,grc,0,15,0.0,41.0,by_country,2026-07-27 13:00:57
1728,2026-07-27,2025-04-03,,,,gtm,0,10,0.0,22.8,by_country,2026-07-27 13:00:57
1729,2026-07-27,2025-04-03,,,,guf,0,1,0.0,31.0,by_country,2026-07-27 13:00:57
1730,2026-07-27,2025-04-03,,,,gum,0,1,0.0,2.0,by_country,2026-07-27 13:00:57
1731,2026-07-27,2025-04-03,,,,guy,0,4,0.0,56.75,by_country,2026-07-27 13:00:57
1732,2026-07-27,2025-04-03,,,,hnd,0,10,0.0,52.4,by_country,2026-07-27 13:00:57
1733,2026-07-27,2025-04-03,,,,hrv,0,12,0.0,33.333333333333336,by_country,2026-07-27 13:00:57
1734,2026-07-27,2025-04-03,,,,hun,0,13,0.0,54.92307692307692,by_country,2026-07-27 13:00:57
1735,2026-07-27,2025-04-03,,,,idn,0,1094,0.0,10.46252285191956,by_country,2026-07-27 13:00:57
1736,2026-07-27,2025-04-03,,,,irl,0,29,0.0,37.827586206896555,by_country,2026-07-27 13:00:57
1737,2026-07-27,2025-04-03,,,,irn,0,53,0.0,38.094339622641506,by_country,2026-07-27 13:00:57
1738,2026-07-27,2025-04-03,,,,irq,0,37,0.0,43.729729729729726,by_country,2026-07-27 13:00:57
1739,2026-07-27,2025-04-03,,,,isl,0,3,0.0,6.333333333333333,by_country,2026-07-27 13:00:57
1740,2026-07-27,2025-04-03,,,,isr,0,14,0.0,38.357142857142854,by_country,2026-07-27 13:00:57
1741,2026-07-27,2025-04-03,,,,ita,0,108,0.0,44.574074074074076,by_country,2026-07-27 13:00:57
1742,2026-07-27,2025-04-03,,,,jam,0,15,0.0,27.133333333333333,by_country,2026-07-27 13:00:57
1743,2026-07-27,2025-04-03,,,,jey,0,1,0.0,2.0,by_country,2026-07-27 13:00:57
1744,2026-07-27,2025-04-03,,,,jor,0,17,0.0,54.23529411764706,by_country,2026-07-27 13:00:57
1745,2026-07-27,2025-04-03,,,,kaz,0,26,0.0,38.38461538461539,by_country,2026-07-27 13:00:57
1746,2026-07-27,2025-04-03,,,,ken,0,20,0.0,50.2,by_country,2026-07-27 13:00:57
1747,2026-07-27,2025-04-03,,,,kgz,0,7,0.0,35.0,by_country,2026-07-27 13:00:57
1748,2026-07-27,2025-04-03,,,,kwt,0,7,0.0,42.142857142857146,by_country,2026-07-27 13:00:57
1749,2026-07-27,2025-04-03,,,,lao,0,8,0.0,19.375,by_country,2026-07-27 13:00:57
1750,2026-07-27,2025-04-03,,,,lbn,0,6,0.0,37.5,by_country,2026-07-27 13:00:57
1751,2026-07-27,2025-04-03,,,,lby,0,1,0.0,70.0,by_country,2026-07-27 13:00:57
1752,2026-07-27,2025-04-03,,,,lie,0,1,0.0,4.0,by_country,2026-07-27 13:00:57
1753,2026-07-27,2025-04-03,,,,lka,0,14,0.0,26.357142857142858,by_country,2026-07-27 13:00:57
1754,2026-07-27,2025-04-03,,,,ltu,0,19,0.0,43.36842105263158,by_country,2026-07-27 13:00:57
1755,2026-07-27,2025-04-03,,,,lux,0,2,0.0,12.5,by_country,2026-07-27 13:00:57
1756,2026-07-27,2025-04-03,,,,lva,0,6,0.0,30.0,by_country,2026-07-27 13:00:57
1757,2026-07-27,2025-04-03,,,,mar,0,46,0.0,41.21739130434783,by_country,2026-07-27 13:00:57
1758,2026-07-27,2025-04-03,,,,mda,0,3,0.0,29.333333333333332,by_country,2026-07-27 13:00:57
1759,2026-07-27,2025-04-03,,,,mdv,0,1,0.0,21.0,by_country,2026-07-27 13:00:57
1760,2026-07-27,2025-04-03,,,,mex,0,216,0.0,33.98148148148148,by_country,2026-07-27 13:00:57
1761,2026-07-27,2025-04-03,,,,mli,0,1,0.0,22.0,by_country,2026-07-27 13:00:57
1762,2026-07-27,2025-04-03,,,,mne,0,4,0.0,7.0,by_country,2026-07-27 13:00:57
1763,2026-07-27,2025-04-03,,,,mng,0,6,0.0,15.666666666666666,by_country,2026-07-27 13:00:57
1764,2026-07-27,2025-04-03,,,,moz,0,2,0.0,29.0,by_country,2026-07-27 13:00:57
1765,2026-07-27,2025-04-03,,,,mus,0,3,0.0,59.666666666666664,by_country,2026-07-27 13:00:57
1766,2026-07-27,2025-04-03,,,,nam,0,1,0.0,76.0,by_country,2026-07-27 13:00:57
1767,2026-07-27,2025-04-03,,,,nga,0,10,0.0,35.6,by_country,2026-07-27 13:00:57
1768,2026-07-27,2025-04-03,,,,nor,0,12,0.0,27.416666666666668,by_country,2026-07-27 13:00:57
1769,2026-07-27,2025-04-03,,,,npl,0,26,0.0,29.115384615384617,by_country,2026-07-27 13:00:57
1770,2026-07-27,2025-04-03,,,,omn,0,2,0.0,92.0,by_country,2026-07-27 13:00:57
1771,2026-07-27,2025-04-03,,,,pak,0,63,0.0,27.50793650793651,by_country,2026-07-27 13:00:57
1772,2026-07-27,2025-04-03,,,,pan,0,10,0.0,36.2,by_country,2026-07-27 13:00:57
1773,2026-07-27,2025-04-03,,,,per,0,38,0.0,33.05263157894737,by_country,2026-07-27 13:00:57
1774,2026-07-27,2025-04-03,,,,pol,0,48,0.0,40.5,by_country,2026-07-27 13:00:57
1775,2026-07-27,2025-04-03,,,,pri,0,7,0.0,54.142857142857146,by_country,2026-07-27 13:00:57
1776,2026-07-27,2025-04-03,,,,prt,0,15,0.0,27.266666666666666,by_country,2026-07-27 13:00:57
1777,2026-07-27,2025-04-03,,,,pry,0,33,0.0,45.06060606060606,by_country,2026-07-27 13:00:57
1778,2026-07-27,2025-04-03,,,,pse,0,11,0.0,30.272727272727273,by_country,2026-07-27 13:00:57
1779,2026-07-27,2025-04-03,,,,pyf,0,1,0.0,7.0,by_country,2026-07-27 13:00:57
1780,2026-07-27,2025-04-03,,,,qat,0,6,0.0,15.166666666666666,by_country,2026-07-27 13:00:57
1781,2026-07-27,2025-04-03,,,,rou,0,37,0.0,40.189189189189186,by_country,2026-07-27 13:00:57
1782,2026-07-27,2025-04-03,,,,rus,0,546,0.0,51.27472527472528,by_country,2026-07-27 13:00:57
1783,2026-07-27,2025-04-03,,,,rwa,0,1,0.0,81.0,by_country,2026-07-27 13:00:57
1784,2026-07-27,2025-04-03,,,,sen,0,7,0.0,38.42857142857143,by_country,2026-07-27 13:00:57
1785,2026-07-27,2025-04-03,,,,slb,0,1,0.0,28.0,by_country,2026-07-27 13:00:57
1786,2026-07-27,2025-04-03,,,,slv,0,1,0.0,31.0,by_country,2026-07-27 13:00:57
1787,2026-07-27,2025-04-03,,,,srb,0,14,0.0,56.642857142857146,by_country,2026-07-27 13:00:57
1788,2026-07-27,2025-04-03,,,,svk,0,5,0.0,62.4,by_country,2026-07-27 13:00:57
1789,2026-07-27,2025-04-03,,,,svn,0,5,0.0,46.2,by_country,2026-07-27 13:00:57
1790,2026-07-27,2025-04-03,,,,swe,0,35,0.0,37.77142857142857,by_country,2026-07-27 13:00:57
1791,2026-07-27,2025-04-03,,,,syc,0,3,0.0,18.666666666666668,by_country,2026-07-27 13:00:57
1792,2026-07-27,2025-04-03,,,,syr,0,3,0.0,33.666666666666664,by_country,2026-07-27 13:00:57
1793,2026-07-27,2025-04-03,,,,tgo,0,2,0.0,56.0,by_country,2026-07-27 13:00:57
1794,2026-07-27,2025-04-03,,,,tjk,0,1,0.0,72.0,by_country,2026-07-27 13:00:57
1795,2026-07-27,2025-04-03,,,,tto,0,15,0.0,42.8,by_country,2026-07-27 13:00:57
1796,2026-07-27,2025-04-03,,,,tun,0,18,0.0,58.111111111111114,by_country,2026-07-27 13:00:57
1797,2026-07-27,2025-04-03,,,,tur,0,107,0.0,49.16822429906542,by_country,2026-07-27 13:00:57
1798,2026-07-27,2025-04-03,,,,tza,0,3,0.0,48.0,by_country,2026-07-27 13:00:57
1799,2026-07-27,2025-04-03,,,,uga,0,3,0.0,65.66666666666667,by_country,2026-07-27 13:00:57
1800,2026-07-27,2025-04-03,,,,ukr,0,72,0.0,43.333333333333336,by_country,2026-07-27 13:00:57
1801,2026-07-27,2025-04-03,,,,ury,0,21,0.0,37.61904761904762,by_country,2026-07-27 13:00:57
1802,2026-07-27,2025-04-03,,,,uzb,0,30,0.0,39.233333333333334,by_country,2026-07-27 13:00:57
1803,2026-07-27,2025-04-03,,,,ven,0,54,0.0,35.888888888888886,by_country,2026-07-27 13:00:57
1804,2026-07-27,2025-04-03,,,,vgb,0,1,0.0,8.0,by_country,2026-07-27 13:00:57
1805,2026-07-27,2025-04-03,,,,vut,0,1,0.0,7.0,by_country,2026-07-27 13:00:57
1806,2026-07-27,2025-04-03,,,,xkk,0,1,0.0,6.0,by_country,2026-07-27 13:00:57
1807,2026-07-27,2025-04-03,,,,yem,0,3,0.0,14.333333333333334,by_country,2026-07-27 13:00:57
1808,2026-07-27,2025-04-03,,,,zaf,0,56,0.0,52.17857142857143,by_country,2026-07-27 13:00:57
1809,2026-07-27,2025-04-03,,,,zmb,0,1,0.0,78.0,by_country,2026-07-27 13:00:57
